participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.339,-34.0,-813.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.355,-34.0,-813.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.372,-34.0,-813.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.389,-35.0,-812.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.406,-36.0,-805.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.422,-37.0,-800.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.439,-37.0,-797.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.456,-37.0,-794.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.472,-36.0,-788.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.489,-36.0,-779.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.505,-36.0,-765.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.522,-36.0,-747.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.539,-36.0,-713.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.556,-36.0,-685.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.572,-36.0,-665.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.589,-36.0,-655.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.605,-36.0,-642.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.622,-36.0,-616.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.639,-36.0,-591.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.655,-36.0,-554.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.672,-36.0,-537.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.689,-36.0,-507.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.706,-36.0,-475.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.722,-36.0,-447.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.739,-36.0,-407.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.755,-36.0,-379.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.772,-36.0,-355.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.789,-36.0,-331.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.805,-36.0,-296.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.822,-36.0,-267.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.839,-36.0,-236.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.856,-36.0,-197.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.872,-36.0,-169.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.889,-35.0,-134.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.905,-35.0,-105.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.922,-35.0,-75.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.939,-35.0,-44.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.956,-35.0,8.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.972,-35.0,38.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,1.988,-35.0,71.0,0,0,0
48a1,442,reaching,reversed,Post-Test,1,-26.05,-120.39,2.0,-35.0,91.0,0,0,0
