participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.183,-38.0,-820.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.2,-38.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.216,-38.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.233,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.251,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.266,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.283,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.299,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.316,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.333,-37.0,-819.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.351,-36.0,-818.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.366,-36.0,-809.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.383,-35.0,-796.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.4,-34.0,-777.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.417,-34.0,-748.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.433,-34.0,-729.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.451,-34.0,-713.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.467,-34.0,-695.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.483,-34.0,-665.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.5,-34.0,-636.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.516,-34.0,-589.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.533,-34.0,-553.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.552,-34.0,-508.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.566,-34.0,-475.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.583,-34.0,-439.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.6,-35.0,-386.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.617,-35.0,-344.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.633,-35.0,-301.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.651,-35.0,-245.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.668,-36.0,-205.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.683,-36.0,-166.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.7,-36.0,-127.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.717,-36.0,-74.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.733,-36.0,-32.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.75,-36.0,21.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.767,-36.0,57.0,0,0,0
48a1,338,avoiding,reversed,Post-Test,1,-26.05,101.86,1.783,-36.0,90.0,0,0,0
