participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.855,-35.0,-809.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.872,-35.0,-809.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.889,-35.0,-809.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.906,-36.0,-809.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.922,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.939,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.955,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.972,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,0.988,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.005,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.022,-36.0,-808.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.039,-36.0,-807.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.055,-36.0,-807.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.072,-36.0,-807.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.085,-36.0,-806.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.106,-36.0,-803.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.122,-37.0,-800.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.139,-36.0,-793.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.155,-35.0,-770.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.172,-34.0,-726.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.189,-34.0,-680.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.205,-34.0,-640.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.223,-34.0,-596.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.239,-34.0,-560.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.255,-33.0,-518.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.272,-33.0,-485.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.289,-33.0,-405.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.305,-33.0,-361.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.322,-33.0,-298.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.339,-33.0,-235.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.351,-33.0,-185.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.367,-34.0,-123.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.384,-34.0,-57.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.4,-34.0,-23.0,0,0,0
48a1,297,avoiding,reversed,Training,5,-26.05,324.12,1.417,-34.0,24.0,0,0,0
