participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.363,-31.0,-829.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.378,-31.0,-829.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.395,-30.0,-828.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.411,-30.0,-828.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.428,-30.0,-827.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.444,-30.0,-827.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.461,-31.0,-825.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.478,-31.0,-824.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.495,-31.0,-821.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.512,-32.0,-817.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.528,-32.0,-810.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.545,-32.0,-797.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.561,-31.0,-783.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.579,-31.0,-758.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.595,-32.0,-735.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.612,-32.0,-710.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.628,-32.0,-685.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.645,-33.0,-652.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.661,-33.0,-628.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.678,-34.0,-599.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.695,-34.0,-578.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.711,-34.0,-559.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.728,-35.0,-537.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.745,-35.0,-520.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.761,-35.0,-504.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.778,-35.0,-488.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.795,-36.0,-464.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.811,-36.0,-444.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.828,-36.0,-417.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.845,-36.0,-399.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.862,-36.0,-384.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.878,-36.0,-373.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.895,-36.0,-369.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.911,-36.0,-362.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.928,-36.0,-355.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.945,-36.0,-344.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.961,-36.0,-329.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.978,-36.0,-305.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,2.995,-37.0,-280.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.011,-37.0,-265.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.028,-37.0,-253.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.045,-37.0,-245.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.061,-37.0,-236.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.078,-37.0,-225.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.095,-37.0,-210.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.111,-37.0,-189.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.128,-37.0,-174.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.145,-37.0,-164.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.161,-37.0,-160.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.178,-37.0,-157.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.195,-37.0,-152.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.211,-36.0,-149.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.228,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.245,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.261,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.278,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.294,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.313,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.328,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.344,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.363,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.378,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.394,-36.0,-148.0,0,0,0
48a1,352,avoiding,reversed,Post-Test,1,-26.05,101.86,3.411,-36.0,-148.0,0,0,0
