participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,0.954,-35.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,0.97,-35.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,0.987,-35.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.004,-35.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.02,-35.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.037,-36.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.054,-36.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.069,-36.0,-810.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.087,-36.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.104,-36.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.12,-36.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.137,-36.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.154,-36.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.17,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.187,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.203,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.22,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.237,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.254,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.27,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.287,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.303,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.32,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.337,-35.0,-809.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.354,-36.0,-804.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.371,-35.0,-792.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.387,-34.0,-775.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.404,-34.0,-736.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.421,-33.0,-698.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.437,-33.0,-669.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.454,-33.0,-623.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.47,-33.0,-582.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.482,-32.0,-555.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.499,-32.0,-515.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.516,-32.0,-475.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.532,-33.0,-420.0,0,0,0
48a1,291,avoiding,reversed,Training,5,-26.05,324.12,1.549,-33.0,-378.0,0,0,0
